id,name,waittime,tookedtime
13388,"Monsters, Inc. Laugh Floor",50,2018-04-19T20:49:07.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T20:50:06.000Z
13434,"Monsters, Inc. Laugh Floor",50,2018-04-19T20:49:07.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T20:51:06.000Z
13480,"Monsters, Inc. Laugh Floor",50,2018-04-19T20:49:07.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T20:52:06.000Z
13526,"Monsters, Inc. Laugh Floor",50,2018-04-19T20:49:07.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T20:53:06.000Z
13572,"Monsters, Inc. Laugh Floor",50,2018-04-19T20:49:07.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T20:54:06.000Z
13618,"Monsters, Inc. Laugh Floor",10,2018-04-19T20:55:12.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T20:55:12.000Z
13664,"Monsters, Inc. Laugh Floor",10,2018-04-19T20:55:12.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T20:56:06.000Z
13710,"Monsters, Inc. Laugh Floor",10,2018-04-19T20:55:12.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T20:57:06.000Z
13756,"Monsters, Inc. Laugh Floor",10,2018-04-19T20:55:12.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T20:58:06.000Z
13802,"Monsters, Inc. Laugh Floor",10,2018-04-19T20:55:12.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T20:59:06.000Z
13848,"Monsters, Inc. Laugh Floor",10,2018-04-19T20:55:12.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:00:06.000Z
13894,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:01:07.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:01:07.000Z
13940,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:01:07.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:02:06.000Z
13986,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:01:07.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:03:06.000Z
14032,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:01:07.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:04:34.000Z
14078,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:01:07.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:05:34.000Z
14124,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:06:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:06:35.000Z
14170,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:06:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:07:34.000Z
14216,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:06:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:08:34.000Z
14262,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:06:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:09:34.000Z
14308,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:06:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:10:34.000Z
14354,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:06:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:11:34.000Z
14400,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:12:36.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:12:36.000Z
14446,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:12:36.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:13:34.000Z
14492,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:12:36.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:14:34.000Z
14538,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:12:36.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:15:34.000Z
14584,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:12:36.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:16:34.000Z
14630,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:12:36.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:17:34.000Z
14676,"Monsters, Inc. Laugh Floor",20,2018-04-19T21:18:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:18:35.000Z
14722,"Monsters, Inc. Laugh Floor",20,2018-04-19T21:18:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:19:34.000Z
14768,"Monsters, Inc. Laugh Floor",20,2018-04-19T21:18:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:20:34.000Z
14814,"Monsters, Inc. Laugh Floor",20,2018-04-19T21:18:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:21:34.000Z
14860,"Monsters, Inc. Laugh Floor",20,2018-04-19T21:18:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:22:34.000Z
14906,"Monsters, Inc. Laugh Floor",20,2018-04-19T21:18:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:23:34.000Z
14952,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:24:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:24:35.000Z
14998,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:24:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:25:34.000Z
15044,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:24:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:26:34.000Z
15090,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:24:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:27:34.000Z
15136,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:24:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:28:34.000Z
15182,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:24:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:29:34.000Z
15228,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:30:36.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:30:36.000Z
15274,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:30:36.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:31:34.000Z
15320,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:30:36.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:32:34.000Z
15366,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:30:36.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:33:34.000Z
15412,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:30:36.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:34:34.000Z
15458,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:30:36.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:35:34.000Z
15504,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:36:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:36:35.000Z
15550,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:36:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:37:34.000Z
15596,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:36:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:38:34.000Z
15642,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:36:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:39:34.000Z
15688,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:36:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:40:34.000Z
15734,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:36:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:41:34.000Z
15780,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:42:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:42:35.000Z
15826,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:42:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:43:34.000Z
15872,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:42:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:44:34.000Z
15918,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:42:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:45:34.000Z
15964,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:42:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:46:34.000Z
16010,"Monsters, Inc. Laugh Floor",10,2018-04-19T21:42:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:47:34.000Z
16056,"Monsters, Inc. Laugh Floor",30,2018-04-19T21:48:36.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:48:36.000Z
16102,"Monsters, Inc. Laugh Floor",30,2018-04-19T21:48:36.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:49:34.000Z
16148,"Monsters, Inc. Laugh Floor",30,2018-04-19T21:48:36.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:50:34.000Z
16194,"Monsters, Inc. Laugh Floor",30,2018-04-19T21:48:36.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:51:34.000Z
16240,"Monsters, Inc. Laugh Floor",30,2018-04-19T21:48:36.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:52:34.000Z
16286,"Monsters, Inc. Laugh Floor",30,2018-04-19T21:48:36.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:53:34.000Z
16332,"Monsters, Inc. Laugh Floor",20,2018-04-19T21:54:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:54:35.000Z
16378,"Monsters, Inc. Laugh Floor",20,2018-04-19T21:54:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:55:34.000Z
16424,"Monsters, Inc. Laugh Floor",20,2018-04-19T21:54:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:56:34.000Z
16470,"Monsters, Inc. Laugh Floor",20,2018-04-19T21:54:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:57:34.000Z
16516,"Monsters, Inc. Laugh Floor",20,2018-04-19T21:54:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:58:34.000Z
16562,"Monsters, Inc. Laugh Floor",20,2018-04-19T21:54:35.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T21:59:34.000Z
16608,"Monsters, Inc. Laugh Floor",20,2018-04-19T22:00:38.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T22:00:38.000Z
16654,"Monsters, Inc. Laugh Floor",20,2018-04-19T22:00:38.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T22:01:34.000Z
16700,"Monsters, Inc. Laugh Floor",20,2018-04-19T22:00:38.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T22:02:34.000Z
16746,"Monsters, Inc. Laugh Floor",20,2018-04-19T22:00:38.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T22:03:34.000Z
16792,"Monsters, Inc. Laugh Floor",20,2018-04-19T22:00:38.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T22:04:34.000Z
16838,"Monsters, Inc. Laugh Floor",20,2018-04-19T22:00:38.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T22:05:34.000Z
16884,"Monsters, Inc. Laugh Floor",20,2018-04-19T22:06:36.000Z,WaltDisneyWorldMagicKingdom_136550,2018-04-19T22:06:36.000Z
8163,Big Thunder Mountain Railroad,45,2018-04-19T18:46:20.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T18:47:14.000Z
8209,Big Thunder Mountain Railroad,45,2018-04-19T18:46:20.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T18:48:14.000Z
8255,Big Thunder Mountain Railroad,45,2018-04-19T18:46:20.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T18:49:14.000Z
8301,Big Thunder Mountain Railroad,45,2018-04-19T18:46:20.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T18:50:14.000Z
8347,Big Thunder Mountain Railroad,45,2018-04-19T18:46:20.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T18:51:14.000Z
8393,Big Thunder Mountain Railroad,45,2018-04-19T18:52:15.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T18:52:15.000Z
8439,Big Thunder Mountain Railroad,45,2018-04-19T18:52:15.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T18:53:14.000Z
8485,Big Thunder Mountain Railroad,45,2018-04-19T18:52:15.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T18:54:14.000Z
8531,Big Thunder Mountain Railroad,45,2018-04-19T18:52:15.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T18:55:14.000Z
8577,Big Thunder Mountain Railroad,45,2018-04-19T18:52:15.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T18:56:14.000Z
8623,Big Thunder Mountain Railroad,45,2018-04-19T18:52:15.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T18:57:14.000Z
8669,Big Thunder Mountain Railroad,40,2018-04-19T18:58:15.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T18:58:15.000Z
8715,Big Thunder Mountain Railroad,40,2018-04-19T18:58:15.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T18:59:14.000Z
8761,Big Thunder Mountain Railroad,40,2018-04-19T18:58:15.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:00:14.000Z
8807,Big Thunder Mountain Railroad,40,2018-04-19T18:58:15.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:01:14.000Z
8853,Big Thunder Mountain Railroad,40,2018-04-19T18:58:15.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:02:14.000Z
8899,Big Thunder Mountain Railroad,40,2018-04-19T18:58:15.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:03:14.000Z
8945,Big Thunder Mountain Railroad,30,2018-04-19T19:04:16.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:04:16.000Z
8991,Big Thunder Mountain Railroad,30,2018-04-19T19:04:16.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:05:14.000Z
9037,Big Thunder Mountain Railroad,30,2018-04-19T19:04:16.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:06:14.000Z
9083,Big Thunder Mountain Railroad,30,2018-04-19T19:04:16.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:07:14.000Z
9129,Big Thunder Mountain Railroad,30,2018-04-19T19:04:16.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:08:14.000Z
9175,Big Thunder Mountain Railroad,30,2018-04-19T19:04:16.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:09:14.000Z
9221,Big Thunder Mountain Railroad,30,2018-04-19T19:10:15.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:10:15.000Z
9267,Big Thunder Mountain Railroad,30,2018-04-19T19:10:15.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:11:14.000Z
9313,Big Thunder Mountain Railroad,30,2018-04-19T19:10:15.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:12:14.000Z
9359,Big Thunder Mountain Railroad,30,2018-04-19T19:10:15.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:13:14.000Z
9405,Big Thunder Mountain Railroad,30,2018-04-19T19:10:15.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:14:14.000Z
9451,Big Thunder Mountain Railroad,30,2018-04-19T19:10:15.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:15:14.000Z
9497,Big Thunder Mountain Railroad,30,2018-04-19T19:16:15.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:16:15.000Z
9543,Big Thunder Mountain Railroad,30,2018-04-19T19:16:15.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:17:14.000Z
9589,Big Thunder Mountain Railroad,30,2018-04-19T19:16:15.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:18:14.000Z
9635,Big Thunder Mountain Railroad,30,2018-04-19T19:16:15.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:19:14.000Z
9681,Big Thunder Mountain Railroad,30,2018-04-19T19:16:15.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:20:14.000Z
9727,Big Thunder Mountain Railroad,30,2018-04-19T19:16:15.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:21:14.000Z
9773,Big Thunder Mountain Railroad,30,2018-04-19T19:22:16.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:22:16.000Z
9819,Big Thunder Mountain Railroad,30,2018-04-19T19:22:16.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:23:14.000Z
9865,Big Thunder Mountain Railroad,30,2018-04-19T19:22:16.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:24:14.000Z
9911,Big Thunder Mountain Railroad,30,2018-04-19T19:22:16.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:25:14.000Z
9957,Big Thunder Mountain Railroad,30,2018-04-19T19:22:16.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:26:14.000Z
10003,Big Thunder Mountain Railroad,30,2018-04-19T19:22:16.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:27:14.000Z
10049,Big Thunder Mountain Railroad,40,2018-04-19T19:28:15.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:28:15.000Z
10095,Big Thunder Mountain Railroad,40,2018-04-19T19:28:15.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:29:14.000Z
10141,Big Thunder Mountain Railroad,40,2018-04-19T19:28:15.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:30:14.000Z
10187,Big Thunder Mountain Railroad,40,2018-04-19T19:28:15.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:31:14.000Z
10233,Big Thunder Mountain Railroad,40,2018-04-19T19:28:15.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:32:14.000Z
10279,Big Thunder Mountain Railroad,40,2018-04-19T19:28:15.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:33:14.000Z
10325,Big Thunder Mountain Railroad,40,2018-04-19T19:43:11.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:43:11.000Z
10371,Big Thunder Mountain Railroad,40,2018-04-19T19:43:11.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:44:06.000Z
10417,Big Thunder Mountain Railroad,40,2018-04-19T19:43:11.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:45:06.000Z
10463,Big Thunder Mountain Railroad,40,2018-04-19T19:43:11.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:46:06.000Z
10509,Big Thunder Mountain Railroad,40,2018-04-19T19:43:11.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:47:06.000Z
10555,Big Thunder Mountain Railroad,40,2018-04-19T19:43:11.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:48:06.000Z
10601,Big Thunder Mountain Railroad,40,2018-04-19T19:49:10.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:49:10.000Z
10647,Big Thunder Mountain Railroad,40,2018-04-19T19:49:10.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:50:06.000Z
10693,Big Thunder Mountain Railroad,40,2018-04-19T19:49:10.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:51:06.000Z
10739,Big Thunder Mountain Railroad,40,2018-04-19T19:49:10.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:52:06.000Z
10785,Big Thunder Mountain Railroad,40,2018-04-19T19:49:10.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:53:06.000Z
10831,Big Thunder Mountain Railroad,40,2018-04-19T19:49:10.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:54:06.000Z
10877,Big Thunder Mountain Railroad,45,2018-04-19T19:55:07.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:55:07.000Z
10923,Big Thunder Mountain Railroad,45,2018-04-19T19:55:07.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:56:06.000Z
10969,Big Thunder Mountain Railroad,45,2018-04-19T19:55:07.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:57:06.000Z
11015,Big Thunder Mountain Railroad,45,2018-04-19T19:55:07.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:58:06.000Z
11061,Big Thunder Mountain Railroad,45,2018-04-19T19:55:07.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T19:59:06.000Z
11107,Big Thunder Mountain Railroad,45,2018-04-19T19:55:07.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:00:06.000Z
11153,Big Thunder Mountain Railroad,40,2018-04-19T20:01:08.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:01:08.000Z
11199,Big Thunder Mountain Railroad,40,2018-04-19T20:01:08.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:02:06.000Z
11245,Big Thunder Mountain Railroad,40,2018-04-19T20:01:08.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:03:06.000Z
11291,Big Thunder Mountain Railroad,40,2018-04-19T20:01:08.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:04:06.000Z
11337,Big Thunder Mountain Railroad,40,2018-04-19T20:01:08.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:05:06.000Z
11383,Big Thunder Mountain Railroad,40,2018-04-19T20:01:08.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:06:06.000Z
11429,Big Thunder Mountain Railroad,35,2018-04-19T20:07:08.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:07:08.000Z
11475,Big Thunder Mountain Railroad,35,2018-04-19T20:07:08.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:08:06.000Z
11521,Big Thunder Mountain Railroad,35,2018-04-19T20:07:08.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:09:06.000Z
11567,Big Thunder Mountain Railroad,35,2018-04-19T20:07:08.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:10:06.000Z
11613,Big Thunder Mountain Railroad,35,2018-04-19T20:07:08.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:11:06.000Z
11659,Big Thunder Mountain Railroad,35,2018-04-19T20:07:08.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:12:06.000Z
11705,Big Thunder Mountain Railroad,35,2018-04-19T20:13:07.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:13:07.000Z
11751,Big Thunder Mountain Railroad,35,2018-04-19T20:13:07.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:14:06.000Z
11797,Big Thunder Mountain Railroad,35,2018-04-19T20:13:07.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:15:06.000Z
11843,Big Thunder Mountain Railroad,35,2018-04-19T20:13:07.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:16:06.000Z
11889,Big Thunder Mountain Railroad,35,2018-04-19T20:13:07.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:17:06.000Z
11935,Big Thunder Mountain Railroad,35,2018-04-19T20:13:07.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:18:06.000Z
11981,Big Thunder Mountain Railroad,40,2018-04-19T20:19:11.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:19:11.000Z
12027,Big Thunder Mountain Railroad,40,2018-04-19T20:19:11.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:20:06.000Z
12073,Big Thunder Mountain Railroad,40,2018-04-19T20:19:11.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:21:06.000Z
12119,Big Thunder Mountain Railroad,40,2018-04-19T20:19:11.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:22:06.000Z
12165,Big Thunder Mountain Railroad,40,2018-04-19T20:19:11.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:23:06.000Z
12211,Big Thunder Mountain Railroad,40,2018-04-19T20:19:11.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:24:06.000Z
12257,Big Thunder Mountain Railroad,40,2018-04-19T20:25:07.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:25:07.000Z
12303,Big Thunder Mountain Railroad,40,2018-04-19T20:25:07.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:26:06.000Z
12349,Big Thunder Mountain Railroad,40,2018-04-19T20:25:07.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:27:06.000Z
12395,Big Thunder Mountain Railroad,40,2018-04-19T20:25:07.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:28:06.000Z
12441,Big Thunder Mountain Railroad,40,2018-04-19T20:25:07.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:29:06.000Z
12487,Big Thunder Mountain Railroad,40,2018-04-19T20:25:07.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:30:06.000Z
12533,Big Thunder Mountain Railroad,40,2018-04-19T20:31:07.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:31:07.000Z
12579,Big Thunder Mountain Railroad,40,2018-04-19T20:31:07.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:32:06.000Z
12625,Big Thunder Mountain Railroad,40,2018-04-19T20:31:07.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:33:06.000Z
12671,Big Thunder Mountain Railroad,40,2018-04-19T20:31:07.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:34:06.000Z
12717,Big Thunder Mountain Railroad,40,2018-04-19T20:31:07.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:35:06.000Z
12763,Big Thunder Mountain Railroad,40,2018-04-19T20:31:07.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:36:06.000Z
12809,Big Thunder Mountain Railroad,40,2018-04-19T20:37:08.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:37:08.000Z
12855,Big Thunder Mountain Railroad,40,2018-04-19T20:37:08.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:38:06.000Z
12901,Big Thunder Mountain Railroad,40,2018-04-19T20:37:08.000Z,WaltDisneyWorldMagicKingdom_80010110,2018-04-19T20:39:06.000Z
